canon,target_type,y_true,y_pred_chemprop,y_pred_lgb,y_pred_blend
*c1ccc(Cc2ccccc2-n2c(=O)c3cc4c(=O)n(*)c(=O)c4cc3c2=O)cc1,egc,2.9239,2.8631815910339355,2.669452238331726,2.7757562501538056
*c1ccc(N(*)c2ccc(S(=O)(=O)O)cc2)cc1,egc,3.3685,3.3323726654052734,3.459367832506046,3.38968249284779
*c1ccc(N(c2ccc(C#N)cc2)c2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2)cc1,egc,1.6108,1.9730801582336424,2.054852342687517,2.0099819544801916
*c1ccc(N(c2ccc(C#N)cc2)c2ccc(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,egc,2.0474,2.500093936920166,2.4523832985156626,2.4785632872383188
*c1ccc(N(c2ccc(C#N)cc2)c2ccc(N3C(=O)c4ccc(Oc5ccc(C(C)(C)c6ccc(C(C)(C)c7ccc(Oc8ccc9c(c8)C(=O)N(*)C9=O)cc7)cc6)cc5)cc4C3=O)cc2)cc1,tg,224.0,233.51101684570312,222.6641687470716,228.4758774600213
*c1ccc(N(c2ccc(C#N)cc2)c2ccc(N3C(=O)c4ccc(Oc5ccc(C(C)(C)c6ccc(Oc7ccc8c(c7)C(=O)N(*)C8=O)cc6)cc5)cc4C3=O)cc2)cc1,tg,230.0,253.5779266357422,233.60940373596677,244.30847847787282
*c1ccc(N(c2ccc(C#N)cc2)c2ccc(N3C(=O)c4ccc(Oc5ccc(C6(c7ccc(Oc8ccc9c(c8)C(=O)N(*)C9=O)cc7)CCCCC6)cc5)cc4C3=O)cc2)cc1,tg,243.0,271.77239990234375,252.481562053302,262.81753517544064
*c1ccc(N(c2ccc(C#N)cc2)c2ccc(N3C(=O)c4ccc(Oc5ccc(C6(c7ccc(Oc8ccc9c(c8)C(=O)N(*)C9=O)cc7)c7ccccc7-c7ccccc76)cc5)cc4C3=O)cc2)cc1,tg,279.0,299.4693908691406,268.3891898618553,285.04186844200956
*c1ccc(N(c2ccc(C#N)cc2)c2ccc(N3C(=O)c4ccc(Oc5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,egc,2.2981,2.579658031463623,2.386872881458928,2.492658786275957
*c1ccc(N(c2ccc(C#N)cc2)c2ccc(N3C(=O)c4ccc(Oc5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,tg,304.0,288.2948913574219,290.13451409953035,289.14884974601176
*c1ccc(N(c2ccc(C#N)cc2)c2ccc(N3C(=O)c4ccc(S(=O)(=O)c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,tg,325.0,293.5338134765625,318.78739801452673,305.2566030814793
*c1ccc(N(c2ccc(CCCC)cc2)c2ccc(-c3ccc(*)s3)cc2)cc1,egc,2.8955,3.352890968322754,3.00729829119381,3.196933405969685
*c1ccc(N(c2ccc(OC)cc2)c2ccc(N3C(=O)c4ccc(S(=O)(=O)c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,tg,304.0,270.5393371582031,295.91045901254495,282.3166879375366
*c1ccc(N(c2ccccc2)c2ccc(N3C(=O)c4ccc(S(=O)(=O)c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,tg,306.0,299.99261474609375,308.72282901423137,304.04520636600284
*c1ccc(N2C(=O)CC(C3C=C(C)C4C(=O)N(*)C(=O)C4C3)C2=O)cc1,tg,327.0,239.64230346679688,249.68245346694272,244.30297117820936
*c1ccc(N2C(=O)c3ccc(-c4ccc5c(c4)C(=O)N(*)C5=O)cc3C2=O)cc1,tg,372.08,331.8328552246094,359.4992595117027,344.67568298613355
*c1ccc(N2C(=O)c3ccc(-c4ccc5c(c4)C(=O)N(*)C5=O)cc3C2=O)nc1,egc,3.2895,3.0966506004333496,3.0609973650149467,3.0805611632032326
*c1ccc(N2C(=O)c3ccc(-c4ccc5c(c4)C(=O)N(c4ccc6[nH]c(*)nc6c4)C5=O)cc3C2=O)cc1,tg,425.0,395.4669799804687,332.3943792782584,366.18848976236103
*c1ccc(N2C(=O)c3ccc(-c4cccc5c4C(=O)N(*)C5=O)cc3C2=O)cc1,egc,3.1892,2.937062978744507,3.1213895476126408,3.0202450721742626
*c1ccc(N2C(=O)c3ccc(-c4cccc5c4C(=O)N(*)C5=O)cc3C2=O)cc1,tg,407.6,354.57470703125,374.81461740340785,363.9701340669047
*c1ccc(N2C(=O)c3ccc(-c4cccc5c4C(=O)N(c4ccc6[nH]c(*)nc6c4)C5=O)cc3C2=O)cc1,egc,2.9114,2.705425262451172,2.6841967224704715,2.695845339128695
*c1ccc(N2C(=O)c3ccc(C(=O)c4ccc5c(c4)C(=O)N(c4ccc(-c6nc7cc(S(=O)(=O)c8ccc9nc(-c%10ccccc%10)c(*)nc9c8)ccc7nc6-c6ccccc6)cc4)C5=O)cc3C2=O)cc1,tg,240.0,296.6748046875,281.5526384650093,289.65504981942024
*c1ccc(N2C(=O)c3ccc(C(=O)c4ccc5c(c4)C(=O)N(c4ccc6[nH]c(*)nc6c4)C5=O)cc3C2=O)cc1,egc,2.4444,2.6912808418273926,2.691052326196908,2.691177718286159
*c1ccc(N2C(=O)c3ccc(C(c4ccc5c(c4)C(=O)N(c4ccc(N6C(=O)c7ccc(-c8ccc9c(c8)C(=O)N(*)C9=O)cc7C6=O)cc4)C5=O)(C(F)(F)F)C(F)(F)F)cc3C2=O)cc1,tg,342.0,332.89093017578125,317.1803126795122,325.59801446335166
*c1ccc(N2C(=O)c3ccc(Oc4ccc5c(c4)C(=O)N(*)C5=O)cc3C2=O)cc1,egc,3.4906,3.0760979652404785,3.141405874868847,3.1055698350515817
*c1ccc(N2C(=O)c3ccc(Oc4ccc5c(c4)C(=O)N(*)C5=O)cc3C2=O)cc1,tg,363.0,274.6519775390625,324.617986368322,297.84634854101944
*c1ccc(N2C(=O)c3ccc(P(=O)(c4ccccc4)c4ccc5c(c4)C(=O)N(*)C5=O)cc3C2=O)cc1,tg,366.0,324.6827392578125,324.0336076433757,324.3814104175244
*c1ccc(N2CCC(c3cccc(C4=NN(*)CC4)c3)=N2)cc1,egc,2.8203,3.43546724319458,3.17823857943063,3.3193862090093713
*c1ccc(NC(=O)CCCCC(=O)Nc2ccc(S(*)(=O)=O)cc2)cc1,tg,194.0,155.69082641601562,141.55342955710103,149.1282044369804
*c1ccc(NC(=O)CCCCCC(=O)Nc2ccc(S(*)(=O)=O)cc2)cc1,tg,163.0,143.55831909179688,167.51990585856046,154.68135946036122
*c1ccc(NC(=O)CCCCCCCCC(=O)Nc2ccc(S(*)(=O)=O)cc2)cc1,tg,97.0,137.6714630126953,156.81952200262455,146.56004936541797
*c1ccc(NC(=O)CCCCCCCCCCC(=O)Nc2ccc(S(*)(=O)=O)cc2)cc1,tg,160.0,123.99748992919922,117.813170294095,121.12671022571215
*c1ccc(NC(=O)Nc2ccc(NC(=O)Nc3ccc(-c4nc(-c5ccc(-c6nc(-c7ccc([N+](=O)[O-])cc7)c(-c7ccc([N+](=O)[O-])cc7)[nH]6)cc5)[nH]c4*)cc3)cc2)cc1,tg,272.0,286.60797119140625,260.5998435322519,274.53492040894247
*c1ccc(NC(=O)Nc2ccc(NC(=O)Nc3ccc(-c4nc(-c5ccc([N+](=O)[O-])cc5)[nH]c4*)cc3)cc2)cc1,tg,292.0,219.21771240234375,256.6954968758475,236.61501224232597
*c1ccc(NC(=O)c2cc(C(=O)Nc3ccc(-c4nnc(*)o4)cc3)cc(N3C(=O)c4ccccc4C3=O)c2)cc1,tg,327.0,290.67108154296875,308.63839331725785,299.01156150054845
*c1ccc(NC(=O)c2cc(NC(=O)c3ccc(NC(=O)C(C)N4C(=O)c5ccccc5C4=O)cc3)cc(C(=O)Nc3ccc(S(*)(=O)=O)cc3)c2)cc1,tg,208.0,223.75540161132812,245.18084800313247,233.70115801929325
*c1ccc(NC(=O)c2cc(NC(=O)c3ccc(OC(C)=O)cc3)cc(C(=O)Nc3ccc(-c4nnc(*)o4)cc3)c2)cc1,egc,3.4669,2.9815406799316406,3.31221136953361,3.130764312562867
*c1ccc(NC(=O)c2cc(NC(=O)c3ccc(OC(C)=O)cc3)cc(C(=O)Nc3ccc(-c4nnc(*)o4)cc3)c2)cc1,tg,280.0,290.26470947265625,287.73845560049983,289.0920148562791
*c1ccc(NC(=O)c2ccc(C(=O)Nc3ccc(-c4nc5ccc(-c6ccc7nc(*)[nH]c7c6)cc5[nH]4)cc3)cc2)cc1,egc,2.5692,3.2108023166656494,3.139846824750727,3.1787818304489077
*c1ccc(NC(=O)c2ccc(C(=O)Nc3ccc(-c4nnc(*)o4)cc3)c(Oc3ccccc3)c2)cc1,tg,272.0,256.123779296875,246.3016790473077,251.56433093298108
*c1ccc(NC(=O)c2ccc(NC(=O)c3ccc([Si](C)(C)c4ccc(C(=O)Nc5ccc(C(=O)Nc6ccc(-c7sc(*)c(-c8ccccc8)c7-c7ccccc7)cc6)cc5)cc4)cc3)cc2)cc1,tg,337.0,297.7156677246094,260.9917784379541,280.66832828911146
*c1ccc(NC(=O)c2ccc(NC(=O)c3ccc([Si](C)(C)c4ccc(C(=O)Nc5ccc(C(=O)Nc6ccc(S(*)(=O)=O)cc6)cc5)cc4)cc3)cc2)cc1,tg,315.0,298.62945556640625,269.0589901025749,284.90275690187286
*c1ccc(NC(=O)c2ccc(OCCOCCOCCOCCOCCOc3ccc(C(=O)Nc4ccc5[nH]c(*)nc5c4)cc3)cc2)cc1,tg,125.0,124.4285659790039,126.19414448752964,125.24815281252035
*c1ccc(NC(=O)c2ccc(OCCOCCOCCOCCOc3ccc(C(=O)Nc4ccc5[nH]c(*)nc5c4)cc3)cc2)cc1,tg,140.0,139.21337890625,147.42167058770582,143.02369249768648
*c1ccc(NC(=O)c2ccc(OCCOCCOCCOc3ccc(C(=O)Nc4ccc5[nH]c(*)nc5c4)cc3)cc2)cc1,tg,155.0,164.576416015625,171.9203475908616,167.98549105604081
*c1ccc(NC(=O)c2ccc(OCCOCCOc3ccc(C(=O)Nc4ccc5[nH]c(*)nc5c4)cc3)cc2)cc1,tg,175.0,238.2982177734375,182.52563698262517,212.4084186698278
*c1ccc(NC(=O)c2ccc(OCCOc3ccc(C(=O)Nc4ccc5[nH]c(*)nc5c4)cc3)cc2)cc1,tg,225.0,240.39846801757812,211.19881595598795,226.84390204536106
*c1ccc(NC(=O)c2cccc(C(=O)Nc3ccc(-n4c(=O)c5cc6c(=O)n(*)c(=O)c6cc5c4=O)cc3)c2)cc1,egc,2.46,2.339904546737671,2.0364628741805086,2.2029687066570776
*c1ccc(NC(=O)c2cccc(C(=O)Nc3ccc(S(*)(=O)=O)cc3)c2)cc1,tg,78.0,267.4951171875,284.0706028257034,275.18950728265133
*c1ccc(NC(F)(F)C(*)(F)F)cc1,egb,4.1626,3.960613489151001,4.093978604310428,3.991550370439655
*c1ccc(NC(F)(F)C(*)(F)F)cc1,ei,6.1304,6.029119968414307,6.611393234919493,6.271930779936026
*c1ccc(NC(F)(F)C(*)(F)F)cc1,nc,1.7935,1.846864104270935,1.7853356751252714,1.8252199716144255
*c1ccc(NC(F)(F)C(*)(F)F)s1,egb,3.3898,3.7371249198913574,3.6190406093654017,3.709732746964974
*c1ccc(NC(F)(F)C(*)(F)F)s1,ei,5.871,5.9618072509765625,6.3111626165666985,6.10749015401888
*c1ccc(NC(F)(F)C(*)(F)F)s1,nc,1.862,1.7702373266220093,1.8094436247115064,1.7840291026936979
*c1ccc(NC2CC(=O)N(c3ccc(-c4sc(-c5ccc(N6C(=O)CC(Nc7ccc(-c8nc(-c9ccc(-c%10nc(-c%11ccc([N+](=O)[O-])cc%11)c(-c%11ccc([N+](=O)[O-])cc%11)[nH]%10)cc9)[nH]c8*)cc7)C6=O)cc5)c(-c5ccccc5)c4-c4ccccc4)cc3)C2=O)cc1,tg,152.0,302.8689880371094,287.57793304421057,295.77083449579766
*c1ccc(NC2CC(=O)N(c3ccc(-c4sc(-c5ccc(N6C(=O)CC(Nc7ccc(-c8nc(C#N)c(C#N)nc8*)cc7)C6=O)cc5)c(-c5ccccc5)c4-c4ccccc4)cc3)C2=O)cc1,tg,231.0,233.43853759765625,245.68944229116877,239.125444261383
*c1ccc(NC2CC(=O)N(c3ccc(Cc4ccc(N5C(=O)CC(Nc6ccc(-c7nc(-c8ccc(C=Cc9ccc([N+](=O)[O-])cc9)cc8)[nH]c7*)cc6)C5=O)cc4)cc3)C2=O)cc1,tg,250.0,281.417236328125,253.00015893704096,268.22594386263285
*c1ccc(NC2CC(=O)N(c3ccc(Cc4ccc(N5C(=O)CC(Nc6ccc(-c7nc(-c8ccc(N=Nc9ccc([N+](=O)[O-])cc9)cc8)[nH]c7*)cc6)C5=O)cc4)cc3)C2=O)cc1,tg,258.0,212.74581909179688,238.3684857593123,224.63993772706021
*c1ccc(NC=Nc2ccc(S(*)(=O)=O)cc2)cc1,tg,163.0,159.6305389404297,148.66796262891694,154.54167817159453
*c1ccc(Nc2c(F)c(F)c(-c3c(F)c(F)c(Nc4ccc(S(*)(=O)=O)cc4)c(F)c3F)c(F)c2F)cc1,tg,332.0,187.5573883056641,217.35216959751705,201.38821504963886
*c1ccc(Nc2ccc(C(c3ccc(Nc4ccc(S(*)(=O)=O)cc4)cc3)(C(F)(F)F)C(F)(F)F)cc2)cc1,tg,145.0,174.21185302734375,208.1903744378683,189.98478446933103
*c1ccc(Nc2ccc(C3(c4ccc(Nc5ccc(S(*)(=O)=O)cc5)c(C)c4)c4ccccc4-c4ccccc43)cc2C)cc1,tg,269.0,192.1832275390625,204.3259190157697,197.81990130333003
*c1ccc(Nc2ccc(C3(c4ccc(Nc5ccc(S(*)(=O)=O)cc5)c(F)c4)c4ccccc4-c4ccccc43)cc2F)cc1,tg,145.0,202.18101501464844,251.57840439065353,225.111431162761
*c1ccc(Nc2ccc(C3(c4ccc(Nc5ccc(S(*)(=O)=O)cc5)cc4)c4ccccc4-c4ccccc43)cc2)cc1,tg,221.0,202.27784729003903,242.53386202003392,220.96480993895432
*c1ccc(Nc2cccc(Nc3ccc(S(*)(=O)=O)cc3)c2)cc1,tg,145.0,149.66737365722656,185.44509956640573,166.27550121809514
*c1ccc(O)c(N2C(=O)c3ccc(Oc4ccc(C(C)(C)c5ccc(Oc6ccc7c(c6)C(=O)N(*)C7=O)cc5)cc4)cc3C2=O)c1,tg,246.0,241.8410186767578,248.6296781095331,244.99233472498935
*c1ccc(OC(=O)Nc2ccc(-c3ccc(NC(=O)Oc4ccc(-c5nc(-c6ccc(-c7nc(-c8ccc([N+](=O)[O-])cc8)c(-c8ccc([N+](=O)[O-])cc8)[nH]7)cc6)[nH]c5*)cc4)cc3OC)c(OC)c2)cc1,tg,223.0,223.6219940185547,244.35551869282287,233.2465582921693
*c1ccc(OC(=O)Oc2ccc(C3(*)OC(=O)c4ccccc43)cc2)cc1,tg,252.5,236.90069580078125,235.70275824281237,236.34460959722526
*c1ccc(OC(=O)c2cc(Cl)cc(C(=O)Oc3ccc(C4(*)OC(=O)c5ccccc54)cc3)c2)cc1,tg,313.0,286.58172607421875,268.6472703596518,278.25649799800226
*c1ccc(OC(=O)c2ccc(C(=O)Oc3ccc(C4(*)NC(=O)c5ccccc54)cc3)cc2)cc1,tg,327.0,333.1656188964844,298.93298398245696,317.27472720482024
*c1ccc(OC(=O)c2ccc(C(=O)Oc3ccc(C4(*)OC(=O)c5ccccc54)cc3)cc2)cc1,tg,279.0,294.60540771484375,322.34653446029097,307.4829218654121
*c1ccc(OC(=O)c2ccc(C(=O)Oc3ccc(C4(*)OCc5ccccc54)cc3)cc2)cc1,tg,312.0,260.8319091796875,255.72796062568463,258.462640968953
*c1ccc(OC(=O)c2ccc(C(=O)Oc3ccc(C4(*)c5ccccc5Oc5ccccc54)cc3)cc2)cc1,tg,252.0,317.8662109375,263.617954188624,292.6840076211922
*c1ccc(OC(=O)c2ccc([Si](C)(C)c3ccc(C(=O)Oc4ccc(C5(*)c6ccccc6C(=O)N5c5ccccc5)cc4)cc3)cc2)cc1,tg,255.0,243.50619506835935,259.9646363129635,251.1462528053246
*c1ccc(OC(=O)c2ccc([Si](c3ccccc3)(c3ccccc3)c3ccc(C(=O)Oc4ccc(C5(*)OC(=O)c6ccccc65)cc4)cc3)cc2)cc1,tg,250.0,256.31719970703125,226.51607559779788,242.48342860822473
*c1ccc(OC(=O)c2cccc(C(=O)Oc3ccc(-c4nc5ccccc5nc4*)cc3)c2)cc1,tg,245.0,258.0778503417969,271.70325381789934,264.4028034585447
*c1ccc(OC(=O)c2cccc(C(=O)Oc3ccc(C4(*)NC(=O)c5ccccc54)cc3)c2)cc1,tg,325.0,296.5191650390625,300.93783290387125,298.57032390070015
*c1ccc(OC(=O)c2cccc(C(=O)Oc3ccc(C4(*)OC(=O)c5ccccc54)cc3)c2)cc1,egc,3.9147,3.629941701889038,3.7116604948881498,3.6668194038717727
*c1ccc(OC(=O)c2cccc(C(=O)Oc3ccc(C4(*)OC(=O)c5ccccc54)cc3C)c2)c(C)c1,tg,273.0,286.26470947265625,272.5813968646288,279.91287476336703
*c1ccc(OC(=S)c2ccc(*)s2)cc1,eea,3.1094,3.078409194946289,2.9663098577359106,3.050321114566035
*c1ccc(OC(=S)c2ccc(*)s2)cc1,egb,2.0472,2.2060210704803467,2.215913003198717,2.208315715132044
*c1ccc(OC(=S)c2ccc(*)s2)cc1,egc,2.8495,2.5873866081237793,2.7102207356161596,2.642818659684091
*c1ccc(OC(=S)c2ccc(*)s2)cc1,ei,5.9615,5.731800079345703,6.0647326080626165,5.870634578763704
*c1ccc(OC(=S)c2ccc(*)s2)cc1,nc,2.2131,2.2732510566711426,2.147954277364894,2.2291748442536674
*c1ccc(OCC2CCC(COc3ccc(-n4c(=O)c5cc6c(=O)n(*)c(=O)c6cc5c4=O)cc3)CC2)cc1,egc,2.2219,2.558166027069092,2.928232694610001,2.725168105519585
*c1ccc(OCCCCCCCCCCCCCCCC)c(N2C(=O)CC(C3C=C(C)C4C(=O)N(*)C(=O)C4C3)C2=O)c1,tg,186.0,164.67652893066406,118.57086407533582,143.27414116740238
*c1ccc(OCCCCCCCCCCCOC(=O)CCCCCCCCC(=O)OCCCCCCCCCCCOc2ccc(-c3nnc(*)s3)cc2)cc1,tg,52.0,18.278968811035156,41.189311206592,28.914018392846693
*c1ccc(OCCCCCCCCCCCOC(=O)c2ccc(C(=O)OCCCCCCCCCCCOc3ccc(-c4nnc(*)s4)cc3)cc2)cc1,tg,49.5,42.94921875,59.01620828833982,50.40756343208689
*c1ccc(OCCCCCCCCCCCOC(=O)c2ccc(C(=O)OCCCCCCCCCCCOc3cccc(-c4nnc(*)s4)c3)cc2)cc1,tg,49.5,43.28668975830078,43.42156790507172,43.34930059814096
*c1ccc(OCCCCCCCCCCCOC(=O)c2cccc(C(=O)OCCCCCCCCCCCOc3ccc(-c4nnc(*)s4)cc3)c2)cc1,tg,53.5,43.57111358642578,56.488114578345936,49.56722414756787
*c1ccc(OCCCCCCCCCCCOc2ccc(-c3ccc4nc(-c5cccc(-c6cc(-c7ccccc7)c7cc(*)ccc7n6)c5)cc(-c5ccccc5)c4c3)cc2)cc1,tg,133.5,174.6776580810547,135.49743854379366,156.49008278380194
*c1ccc(OCCCCCCCCCCOc2ccc(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,tg,153.0,152.97381591796875,139.4668139378973,146.70382513042188
*c1ccc(OCCCCCCN(CC)c2ccc(C(C#N)=C(C#N)C#N)cc2)c(-c2cc(-c3ccccc3)c3cc(Oc4ccc5nc(*)cc(-c6ccccc6)c5c4)ccc3n2)c1,tg,175.0,214.92303466796875,153.0985059356272,186.223903197629
*c1ccc(OCCCCCOc2ccc(N3C(=O)c4ccc(-c5cccc6c5C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,tg,208.0,182.42556762695312,187.05178887465945,184.57307339078355
*c1ccc(OCCCCOc2ccc(-c3nc4ccc(-c5ccc6nc(*)c(-c7ccccc7)nc6c5)cc4nc3-c3ccccc3)cc2)cc1,tg,219.0,205.5831756591797,172.0430949906891,190.0137697232591
*c1ccc(OCCCOc2ccc(N3C(=O)c4ccc(-c5cccc6c5C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,tg,237.5,232.84890747070312,239.30506009820505,235.84587286370146
*c1ccc(OCCN(C)c2ccc(C=CC3=CC(=C4C(=O)c5ccccc5C4=C(C#N)C#N)C=C(C=Cc4ccc(N(C)CCOc5ccc(-c6nc7ccc(Oc8ccc9nc(*)c(-c%10ccccc%10)nc9c8)cc7nc6-c6ccccc6)cc5)cc4)O3)cc2)cc1,tg,260.0,166.88072204589844,203.9077796415293,184.06879311874695
*c1ccc(OCCN(CC)c2ccc(-c3ccc(C(=C(C#N)C#N)c4ccc(-c5ccc(N(CC)CC)cc5)s4)s3)cc2)c(-c2cc(-c3ccccc3)c3cc(Oc4ccc5nc(*)cc(-c6ccccc6)c5c4)ccc3n2)c1,tg,205.0,188.437744140625,187.65378540233837,188.07382814548956
*c1ccc(OCCN(CC)c2ccc(C(C#N)=C(C#N)C#N)cc2)c(-c2cc(-c3ccccc3)c3cc(Oc4ccc5nc(*)cc(-c6ccccc6)c5c4)ccc3n2)c1,tg,200.0,216.94891357421875,239.7594705855224,227.53764248169244
*c1ccc(OCCN(CCOc2ccc(-c3nc4ccc(Oc5ccc6nc(*)c(-c7ccccc7)nc6c5)cc4nc3-c3ccccc3)cc2)c2ccc(N=Nc3ccc([N+](=O)[O-])cc3)cc2)cc1,tg,199.0,201.9210968017578,190.3898647436862,196.56826433161763
*c1ccc(OCCN(CCOc2ccc(-c3nc4ccc(Oc5ccc6nc(*)c(-c7ccccc7)nc6c5)cc4nc3-c3ccccc3)cc2)c2ccc(N=Nc3ccc([N+](=O)[O-])cc3C)cc2)cc1,tg,188.0,190.9180603027344,198.77409534436737,194.5648553065672
*c1ccc(OCCOCCOc2cccc(N3C(=O)c4ccc(Oc5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)c2)cc1,tg,146.5,162.91259765625,162.1975231361525,162.58065792158231
*c1ccc(OCCOc2ccc(C=Cc3ccc([N+](=O)[O-])cc3)c(OCCOc3ccc(-c4nc5ccc(Oc6ccc7nc(*)c(-c8ccccc8)nc7c6)cc5nc4-c4ccccc4)cc3)c2)cc1,tg,187.0,190.5080108642578,184.3370688495899,187.64344109225803
*c1ccc(Oc2c(C)cc(-c3cc(C)c(Oc4ccc(N5C(=O)c6ccc(Oc7ccccc7Oc7ccc8c(c7)C(=O)N(*)C8=O)cc6C5=O)cc4C(F)(F)F)c(C)c3)cc2C)c(C(F)(F)F)c1,tg,270.0,276.39111328125,254.67919789336028,266.31237710701083
*c1ccc(Oc2c(C)cc(C(c3cc(C)c(Oc4ccc(N5C(=O)c6ccc(-c7ccc8c(c7)C(=O)N(*)C8=O)cc6C5=O)cc4)c(C)c3)c3cccc4ccccc34)cc2C)cc1,tg,289.5,268.4206848144531,277.66858401489174,272.71358733097486
*c1ccc(Oc2c(C)cc(C(c3cccnc3)c3cc(C)c(Oc4ccc(N5C(=O)CC(Nc6ccc(NC7CC(=O)N(*)C7=O)cc6)C5=O)cc4)c(C)c3)cc2C)cc1,tg,229.0,233.32925415039065,228.29581318011176,230.99271577126893
*c1ccc(Oc2c(C)cc(C(c3cccnc3)c3cc(C)c(Oc4ccc(N5C(=O)CC(Nc6cccc(NC7CC(=O)N(*)C7=O)c6)C5=O)cc4)c(C)c3)cc2C)cc1,tg,217.0,226.126708984375,232.66706273219128,229.16276078969864
*c1ccc(Oc2c(F)c(F)c(C(=O)c3c(F)c(F)c(Oc4ccc(C5(*)OC(=O)c6ccccc65)cc4)c(F)c3F)c(F)c2F)cc1,tg,215.0,277.81622314453125,260.2425460491468,269.65846958426994
*c1ccc(Oc2cc(C(C)(C)C)ccc2Oc2ccc(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,tg,257.0,299.827880859375,277.4828430415423,289.455247356255
*c1ccc(Oc2cc3ccccc3cc2Oc2ccc(N3C(=O)c4ccc(Oc5cc6ccccc6cc5Oc5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,tg,222.0,214.69580078125,233.90607546179504,223.61326784396124
*c1ccc(Oc2cc3ccccc3cc2Oc2ccc(N3C(=O)c4ccc(Oc5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,tg,254.17,235.67300415039065,234.16618679510827,234.97353501948538
*c1ccc(Oc2cc3ccccc3cc2Oc2ccc(N3C(=O)c4ccc(Oc5ccccc5Oc5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,tg,216.0,195.33285522460935,204.5311319027234,199.6027228175937
*c1ccc(Oc2cc3ccccc3cc2Oc2ccc(N3C(=O)c4ccc(S(=O)(=O)c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,tg,275.0,265.3943176269531,280.61307967933766,272.45891256868083
*c1ccc(Oc2ccc(-c3c(-c4ccccc4)c(-c4ccc(-c5nc6ccccc6c(*)c5-c5ccccc5)cc4)nc4ccccc34)cc2)cc1,tg,273.0,300.273193359375,313.7333292062891,306.5214287474944
*c1ccc(Oc2ccc(-c3c(-c4ccccc4)c4c(c(-c5ccccc5)c3-c3ccccc3)C(=O)N(c3cccc(N5C(=O)c6c(c(-c7ccccc7)c(-c7ccccc7)c(*)c6-c6ccccc6)C5=O)c3)C4=O)cc2)cc1,tg,357.0,321.9184265136719,356.7659254329448,338.09473991876814
*c1ccc(Oc2ccc(-c3c(-c4ccccc4)nc4ccc(Oc5ccc6nc(-c7ccccc7)c(*)c(-c7ccccc7)c6c5)cc4c3-c3ccccc3)cc2)cc1,tg,252.5,291.6188659667969,299.5425232034698,295.29705139617045
*c1ccc(Oc2ccc(-c3cc(-c4ccc(Oc5ccc(-c6cc(*)nc7ccccc67)cc5)cc4)c4ccccc4n3)cc2)cc1,tg,275.67,285.29669189453125,272.25059270079794,279.24065356131575
*c1ccc(Oc2ccc(-c3cc(-c4cccc(-c5cc(*)c6ccccc6n5)c4)nc4ccccc34)cc2)cc1,tg,268.0,332.1057434082031,272.51533631250226,304.44369789525524
*c1ccc(Oc2ccc(-c3cc(-c4ccccc4)c4cc(-c5ccc6nc(*)cc(-c7ccccc7)c6c5)ccc4n3)cc2)cc1,tg,286.67,308.1964111328125,336.7297638154376,321.44167893701103
*c1ccc(Oc2ccc(-c3cc(-c4ccccc4)c4cc(C5(c6ccc7nc(*)cc(-c8ccccc8)c7c6)c6ccccc6-c6ccccc65)ccc4n3)cc2)cc1,tg,315.0,312.5369567871094,314.0548685076447,313.24157595560496
*c1ccc(Oc2ccc(-c3cc(-c4ccccc4)c4cc5nc(*)cc(-c6ccccc6)c5cc4n3)cc2)cc1,egc,2.7429,3.239614248275757,3.1560062908147084,3.2018840123596783
*c1ccc(Oc2ccc(-c3cc(-c4ccccc4)c4cc5nc(*)cc(-c6ccccc6)c5cc4n3)cc2)cc1,tg,365.0,316.03717041015625,317.4874389066562,316.7103893913884
*c1ccc(Oc2ccc(-c3cc(OCCCCCC)c(-c4ccc(Oc5ccc(-c6nnc(*)o6)cc5)cc4)cc3OCCCCCC)cc2)cc1,tg,103.0,149.75140380859375,137.52450662767367,144.07564150414146
