canon,target_type,y_true,y_pred_chemprop,y_pred_lgb,y_pred_blend
*Oc1ccc(NC(=O)c2cc(C(=O)Nc3ccc(Oc4ccc(C(C)(C)c5ccc(*)cc5)cc4)cc3)cc(C(C)(C)C)c2)cc1,tg,215.33,203.3308868408203,216.7955432019553,209.76283472884182
*Oc1ccc(NC(=O)c2cc(C(=O)Nc3ccc(Oc4ccc(C(c5ccc(*)cc5)(C(F)(F)F)C(F)(F)F)cc4)cc3)cc(C(C)(C)C)c2)cc1,tg,254.25,243.2277984619141,230.0800865171114,236.94725213324716
*Oc1ccc(NC(=O)c2cc(C(=O)Nc3ccc(Oc4ccc(C(c5ccc(*)cc5)(C(F)(F)F)C(F)(F)F)cc4)cc3)cc([N+](=O)[O-])c2)cc1,tg,232.0,243.13262939453125,234.7504678366201,239.12854456061893
*Oc1ccc(NC(=O)c2cc(C(=O)Nc3ccc(Oc4ccc(C5(c6ccc(*)cc6)CC6CCC5C6)cc4)cc3)cc(C(C)(C)C)c2)cc1,tg,272.0,256.3298645019531,264.9653380621861,260.45495425085517
*Oc1ccc(NC(=O)c2cc(C(c3ccc(C(=O)O)c(C(=O)Nc4ccc(Oc5ccc(C(c6ccc(*)cc6)(C(F)(F)F)C(F)(F)F)cc5)cc4)c3)(C(F)(F)F)C(F)(F)F)ccc2C(=O)O)cc1,tg,260.0,217.6046905517578,226.49359954122903,221.85084417560165
*Oc1ccc(NC(=O)c2cc(NC(=O)C34CC5CC(CC(C5)C3)C4)cc(C(=O)Nc3ccc(*)cc3)c2)cc1,tg,335.0,346.2472229003906,326.5637292154045,336.8445911331616
*Oc1ccc(NC(=O)c2cc(NC(=O)CCN3C(=O)c4ccccc4C3=O)cc(C(=O)Nc3ccc(*)cc3)c2)cc1,tg,240.0,247.36033630371097,239.46818027314615,243.59032279937463
*Oc1ccc(NC(=O)c2cc(NC(=O)c3ccc(OC(C)=O)cc3)cc(C(=O)Nc3ccc(Oc4ccc(-c5ccc(*)cc5)cc4)cc3)c2)cc1,tg,252.0,261.86895751953125,234.60183360441263,248.84369230856794
*Oc1ccc(NC(=O)c2cc(NC(=O)c3ccc(OC(C)=O)cc3)cc(C(=O)Nc3ccc(Oc4ccc(C(C)(C)c5ccc(*)cc5)cc4)cc3)c2)cc1,tg,243.0,228.0418701171875,234.5490886737079,231.1503111741992
*Oc1ccc(NC(=O)c2cc(NC(=O)c3ccccc3)cc(C(=O)Nc3ccc(*)cc3)c2)cc1,egc,3.6254,3.421297073364258,3.5261842509744454,3.4695065411565773
*Oc1ccc(NC(=O)c2cc(NC(=O)c3ccccc3)cc(C(=O)Nc3ccc(*)cc3)c2)cc1,tg,294.5,276.5484924316406,261.2379921969049,269.2348011640634
*Oc1ccc(NC(=O)c2cc(NC(=O)c3ccncc3)cc(C(=O)Nc3ccc(*)cc3)c2)cc1,egc,3.2858,3.2758729457855225,3.4166236946102138,3.34056644642892
*Oc1ccc(NC(=O)c2ccc(*)cc2)cc1,tg,225.0,230.37208557128903,219.52567095837696,225.19084873233828
*Oc1ccc(NC(=O)c2ccc(-c3ccc(C(=O)Nc4ccc(Oc5ccc(C6(c7ccc(*)cc7)CC7CCC6C7)cc5)cc4)cc3)cc2)cc1,tg,296.0,244.1123809814453,247.630205306966,245.7928147135882
*Oc1ccc(NC(=O)c2ccc(C(=O)Nc3ccc(*)cc3)cc2)cc1,tg,184.75,260.8507995605469,273.6985784218349,266.98807049388864
*Oc1ccc(NC(=O)c2ccc(C(=O)Nc3ccc(OC4COC5C(*)COC45)cc3)cc2)cc1,tg,132.67,196.20912170410156,196.3652548847494,196.283705150911
*Oc1ccc(NC(=O)c2ccc(C(=O)Nc3ccc(Oc4ccc(C(=O)c5ccc(*)cc5)cc4)cc3)cc2)cc1,tg,160.0,216.79315185546875,194.9575396741127,206.36247201584672
*Oc1ccc(NC(=O)c2ccc(C(=O)Nc3ccc(Oc4ccc(C5(c6ccc(*)cc6)C6CC7CC(C6)CC5C7)cc4)cc3)c3ccccc23)cc1,tg,269.0,258.1239013671875,259.11722699222804,258.59840427945926
*Oc1ccc(NC(=O)c2ccc(C(=O)Nc3ccc(Oc4ccc(C5(c6ccc(*)cc6)C6CC7CC(C6)CC5C7)cc4)cc3)cc2)cc1,tg,264.0,259.5899353027344,272.5327436337168,265.7726009777247
*Oc1ccc(NC(=O)c2ccc(OC3COC4C(Oc5ccc(C(=O)Nc6ccc(OC7COC8C(*)COC78)cc6)cc5)COC34)cc2)cc1,tg,165.0,170.49026489257812,165.72576234914635,168.2143039434258
*Oc1ccc(NC(=O)c2ccc(Oc3ccc(C(=O)Nc4ccc(*)cc4)c(C(=O)O)c3)cc2C(=O)O)cc1,egc,3.3446,3.334630966186523,3.2838370870169324,3.311284491072338
*Oc1ccc(NC(=O)c2ccc(Oc3ccc(C(=O)Nc4ccc(*)cc4)cc3)cc2)cc1,tg,274.0,217.4519500732422,212.9881247628903,215.31961999311574
*Oc1ccc(NC(=O)c2ccc(Oc3ccc(C(=O)Nc4ccc(Oc5ccc(C6(c7ccc(*)cc7)C7CC8CC(C7)CC6C8)cc5)cc4)cc3)cc2)cc1,tg,230.0,246.15318298339844,242.66178031849896,244.48537064608902
*Oc1ccc(NC(=O)c2ccc(Oc3ccc(C(C)(C)c4ccc(C(C)(C)c5ccc(Oc6ccc(C(=O)Nc7ccc(*)cc7)cc6)cc5)cc4)cc3)cc2)cc1,tg,174.0,172.7208251953125,162.43520381711417,167.80747435099028
*Oc1ccc(NC(=O)c2ccc(Oc3ccc(C(C)(C)c4ccc(C(C)(C)c5ccc(Oc6ccc(C(=O)Nc7ccc(Oc8ccc(C(c9ccc(*)cc9)(C(F)(F)F)C(F)(F)F)cc8)cc7)cc6)cc5)cc4)cc3)cc2)cc1,tg,169.0,169.94546508789062,165.5205471185173,167.83172070226118
*Oc1ccc(NC(=O)c2ccc(Oc3ccc(C(C)(C)c4cccc(C(C)(C)c5ccc(Oc6ccc(C(=O)Nc7ccc(*)cc7)cc6)cc5)c4)cc3)cc2)cc1,tg,155.0,166.6838836669922,161.2375790636451,164.0822318719911
*Oc1ccc(NC(=O)c2ccc(Oc3ccc(C(C)(C)c4cccc(C(C)(C)c5ccc(Oc6ccc(C(=O)Nc7ccc(Oc8ccc(C(c9ccc(*)cc9)(C(F)(F)F)C(F)(F)F)cc8)cc7)cc6)cc5)c4)cc3)cc2)cc1,tg,154.0,161.9259796142578,161.00075400461128,161.48400748022797
*Oc1ccc(NC(=O)c2ccc(P(=O)(c3ccccc3)c3ccc(C(=O)Nc4ccc(Oc5ccc(P(=O)(c6ccccc6)c6ccc(*)cc6)cc5)cc4)cc3)cc2)cc1,tg,225.0,265.4944763183594,234.62449749638876,250.74815901461017
*Oc1ccc(NC(=O)c2ccc([Si](C)(C)c3ccc(C(*)=O)cc3)cc2)cc1,tg,220.0,227.81787109375,230.36149466319975,229.03293769527636
*Oc1ccc(NC(=O)c2ccc3cc(C(=O)Nc4ccc(Oc5ccc(C6(c7ccc(*)cc7)C7CC8CC(C7)CC6C8)cc5)cc4)ccc3c2)cc1,tg,266.0,265.0320129394531,256.3477508121616,260.88361732128607
*Oc1ccc(NC(=O)c2cccc(C(=O)Nc3ccc(*)cc3)c2)cc1,tg,205.39,225.2355499267578,267.2367425858598,245.29915015333825
*Oc1ccc(NC(=O)c2cccc(C(=O)Nc3ccc(Oc4ccc(C(c5ccc(*)cc5)(C(F)(F)F)C(F)(F)F)cc4)cc3)c2)cc1,tg,226.25,208.73484802246097,226.89375997692105,217.4092005095684
*Oc1ccc(NC(=O)c2cccc(C(=O)Nc3ccc(Oc4ccc(C5(c6ccc(*)cc6)C6CC7CC(C6)CC5C7)cc4)cc3)c2)cc1,egc,3.8847,3.509376764297486,3.618620501735261,3.559588644924994
*Oc1ccc(NC(=O)c2cccc(C(=O)Nc3ccc(Oc4ccc(C5(c6ccc(*)cc6)C6CC7CC(C6)CC5C7)cc4)cc3)c2)cc1,tg,257.33,262.42425537109375,269.77822080829253,265.93717996372607
*Oc1ccc(NC(=O)c2cccc(C(=O)Nc3ccc(Oc4ccc(C5(c6ccc(*)cc6)CC6CCC5C6)cc4)cc3)c2)cc1,tg,256.0,255.7386474609375,255.8992133456028,255.81534837145927
*Oc1ccc(N[Se]Nc2ccc(*)cc2)cc1,tg,55.0,99.56299591064452,115.17215572386908,107.01935423139983
*Oc1ccc(Nc2ccc(N=Nc3ccc(Nc4ccc(*)cc4)cc3)cc2)cc1,egc,2.8393,2.7923834323883057,3.067435230631698,2.918805947616196
*Oc1ccc(Nc2ccc(N=Nc3ccc(Nc4ccc(*)cc4)cc3)cc2)cc1,tg,169.0,189.76612854003903,186.40150979411888,188.15887976544096
*Oc1ccc(OC(*)=O)cc1,eea,1.4499,1.667181372642517,1.6202745651656116,1.6536184769323734
*Oc1ccc(OC(*)=O)cc1,egb,4.3251,4.194900989532471,4.212763869418135,4.200499667497235
*Oc1ccc(OC(*)=O)cc1,ei,6.5915,6.351779460906982,6.9439237593520815,6.735923783662861
*Oc1ccc(OC(*)=O)cc1,eps,3.95,4.013192653656006,3.9659270229915737,3.9833494006584766
*Oc1ccc(OC(*)=O)cc1,nc,1.7876,1.8041043281555176,1.819385095770904,1.810114114221974
*Oc1ccc(OC(*)=O)s1,eea,1.7594,1.454751968383789,1.8392123968107048,1.5659169991311626
*Oc1ccc(OC(*)=O)s1,egb,3.6706,4.4825239181518555,3.800513380465768,4.268764580714609
*Oc1ccc(OC(*)=O)s1,ei,5.9838,6.300138473510742,6.7363910680051,6.58315049930004
*Oc1ccc(OC(*)=O)s1,eps,4.26,4.083950519561768,4.244717958739626,4.185458175202976
*Oc1ccc(OC(*)=O)s1,nc,1.8728,1.8007216453552246,1.8745711230067208,1.829765969107533
*Oc1ccc(OC(=O)/C=C/c2ccc(/C=C/C(*)=O)cc2)cc1,tg,210.0,124.60184478759766,169.72383880511416,146.15622436775504
*Oc1ccc(OC(=O)CCC(*)=O)cc1,egc,5.0485,4.741433620452881,4.822947657352619,4.778900052728757
*Oc1ccc(OC(=O)CCCCC(*)=O)cc1,tg,90.0,36.36467361450195,47.2132831517132,41.546958949480526
*Oc1ccc(OC(=O)CCCCCCCCC(*)=O)cc1,tg,52.8,26.42848777770996,25.25052995025147,25.86578768665013
*Oc1ccc(OC(=O)Oc2ccc(C(*)=O)cc2)cc1,egc,4.5384,4.649991512298584,4.304614443995412,4.4912452762958495
*Oc1ccc(OC(=O)Oc2ccc(C(*)=O)cc2)cc1,tg,74.0,134.99986267089844,136.25138129293222,135.59770210637373
*Oc1ccc(OC(=O)Oc2ccc(C(C)(C)c3ccc(OC(*)=O)cc3)cc2)cc1,tg,97.0,84.9737548828125,93.09301392183843,88.85225349634565
*Oc1ccc(OC(=O)Oc2ccc(OC(*)=O)cc2)cc1Cl,egc,5.1691,4.469967365264893,4.303360366816193,4.393389513627597
*Oc1ccc(OC(=O)c2cc(OCCCCCCCCCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(C(*)=O)c2)cc1,tg,137.0,58.78349685668945,97.30338240180537,77.18410730181586
*Oc1ccc(OC(=O)c2cc(OCCCCCCCCCOCC3CCCN3c3ccc([N+](=O)[O-])cc3)c(C(*)=O)cc2OCCCCCCCCCOCC2CCCN2c2ccc([N+](=O)[O-])cc2)cc1,tg,34.0,44.339385986328125,60.12088028786772,51.87806697603402
*Oc1ccc(OC(=O)c2cc(OCCCCCCCCOCC3CCCN3c3ccc([N+](=O)[O-])cc3)c(C(*)=O)cc2OCCCCCCCCOCC2CCCN2c2ccc([N+](=O)[O-])cc2)cc1,tg,41.0,45.020137786865234,54.378996357133445,49.490782191061115
*Oc1ccc(OC(=O)c2cc(OCCCCCCOCC3CCCN3c3ccc([N+](=O)[O-])cc3)c(C(*)=O)cc2OCCCCCCOCC2CCCN2c2ccc([N+](=O)[O-])cc2)cc1,tg,56.0,49.69049072265625,64.64280498153556,56.83307970071806
*Oc1ccc(OC(=O)c2cc(OCCCCCOCC3CCCN3c3ccc([N+](=O)[O-])cc3)c(C(*)=O)cc2OCCCCCOCC2CCCN2c2ccc([N+](=O)[O-])cc2)cc1,tg,63.0,53.133697509765625,72.75227833691451,62.505320975878554
*Oc1ccc(OC(=O)c2cc(OCCCc3ccccc3)c(C(*)=O)cc2OCCCc2ccccc2)cc1C,tg,91.0,62.79169845581055,108.39787989777886,84.57737010897607
*Oc1ccc(OC(=O)c2ccc(-c3ccc(C(*)=O)cc3)cc2-c2ccccc2)cc1,tg,140.0,171.04844665527344,142.11320694793002,157.2263372056599
*Oc1ccc(OC(=O)c2ccc(-c3ccc(C(*)=O)cc3)cc2-c2ccccc2)cc1-c1ccccc1,tg,148.0,140.09585571289062,138.6173063541579,139.38956569180357
*Oc1ccc(OC(=O)c2ccc(-c3ccc(C(*)=O)cc3)cc2-c2ccccc2)cc1C,tg,133.0,149.7738037109375,128.86525609505685,139.7859744583665
*Oc1ccc(OC(=O)c2ccc(-c3ccc(C(*)=O)cc3)cc2-c2ccccc2)cc1C(C)(C)c1ccccc1,tg,146.0,149.71669006347656,153.987145404023,151.75664901020477
*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2)cc1,egc,3.7683,3.790836095809937,3.9559643924690646,3.8667342892857386
*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2)cc1,tg,267.0,163.38031005859375,137.54439492728457,151.03872069255672
*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2)cc1-c1cccc(C(F)(F)F)c1,tg,158.13,155.95022583007812,141.31025534306926,148.95684072398575
*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2)cc1C(F)(F)F,tg,158.13,180.939697265625,182.13357501462357,181.5100021631486
*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2)cc1C1CCCCCC1,egc,3.5076,3.4621381759643555,3.7871327232123217,3.6115159599339046
*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2)cc1C1CCCCCCC1,egb,3.1917,3.2653605937957764,3.6475760456030977,3.385156575268157
*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2)cc1C1CCCCCCC1,tg,213.0,181.3311309814453,194.74326083130347,187.73798741713335
*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2)cc1CCC(C)CC,egc,3.5259,3.966485738754273,3.6281127729402898,3.810958810021123
*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2)cc1CCC(C)CC,tg,237.0,120.7011489868164,111.73205973286532,116.41669395601872
*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2)cc1Cl,egc,3.9402,3.704423666000366,3.978019937699336,3.8301771751432137
*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2Oc2ccc(-c3ccccc3)cc2)cc1,tg,112.5,120.40059661865234,111.22857806892968,116.01920404854076
*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2Oc2ccc(Br)cc2)cc1,tg,112.5,113.0495376586914,122.84605043330784,117.72924562602927
*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2Oc2ccc(C3CCCCC3)cc2)cc1,tg,113.0,149.2631378173828,134.72268160384138,142.31728980424623
*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2Oc2ccc(Cl)cc2)cc1,tg,107.0,113.62837982177734,122.80617901753052,118.01253375564234
*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2Oc2ccc(F)cc2)cc1,egc,3.4967,3.716975212097168,3.775856060476827,3.7440387143118365
*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2Oc2ccc(F)cc2)cc1,tg,106.0,121.56136322021484,122.58457520059274,122.05014258150523
*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2Oc2ccc(Oc3ccccc3)cc2)cc1,tg,83.0,106.57221221923828,105.56041487085471,106.08888552723107
*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2Oc2ccc3ccccc3c2)cc1,tg,102.0,127.99066925048828,136.9610636435743,132.27574773476874
*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2Sc2ccc(Cl)cc2)cc1,tg,140.0,134.190673828125,153.56280824557948,143.44457201244614
*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2Sc2ccccc2)cc1-c1ccccc1,tg,130.0,117.6424789428711,128.899146755662,123.01969012618994
*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2Sc2ccccc2)cc1C,tg,130.0,130.77378845214844,142.88280503096382,136.55815914243496
*Oc1ccc(OC(=O)c2ccc(C(C)(C)c3ccc(C(*)=O)cc3)cc2)cc1,tg,195.0,170.73419189453125,181.5912977084553,175.92053582614932
*Oc1ccc(OC(=O)c2ccc(OC(=O)CCCCCCC(*)=O)cc2)cc1,egc,4.1613,4.58549690246582,4.337339313418939,4.471435817315472
*Oc1ccc(OC(=O)c2ccc(OC(=O)CCCCCCCCC(*)=O)cc2)cc1,egc,4.2519,4.5872955322265625,4.3102744001202895,4.459967848801776
*Oc1ccc(OC(=O)c2ccc(OCCCCCCCCCCCCOc3ccc(C(*)=O)cc3)cc2)cc1C=Cc1ccncc1,tg,91.35,75.62553405761719,82.0285320819823,78.68418988330137
*Oc1ccc(OC(=O)c2ccc(OCCCCCCCCCCOc3ccc(C(*)=O)cc3)cc2)cc1S(=O)(=O)c1ccccc1,egc,4.4922,4.111968040466309,3.757094845066333,3.9488570837812564
*Oc1ccc(OC(=O)c2ccc(OCCCCCCCCCCOc3ccc(C(*)=O)cc3)cc2)cc1S(=O)(=O)c1ccccc1,tg,88.0,100.29776763916016,94.87636208026076,97.70800989864168
*Oc1ccc(OC(=O)c2ccc(OCCCCCCCCOc3ccc(C(*)=O)cc3)cc2)cc1C(=O)CC,tg,70.0,70.54424285888672,75.46753911345992,72.8960581668592
*Oc1ccc(OC(=O)c2ccc(OCCCCCCOc3ccc(C(*)=O)cc3)cc2)cc1S(=O)(=O)c1ccccc1,tg,112.6,97.97197723388672,91.99659779704318,95.11759104547508
*Oc1ccc(OC(=O)c2ccc(Oc3ccc(C(*)=O)cc3)cc2)c2ccccc12,tg,166.0,167.26905822753906,174.8439493509706,170.88751707688482
*Oc1ccc(OC(=O)c2ccc(Sc3cccc(OC(=O)c4ccc(C(=O)Oc5cccc(Sc6ccc(C(*)=O)cc6)c5)cc4)c3)cc2)cc1C,tg,135.0,115.44660186767578,133.44598344278037,124.04474809603808
*Oc1ccc(OC(=O)c2cccc(Sc3ccc(OC(=O)c4ccc(C(=O)Oc5ccc(Sc6cccc(C(*)=O)c6)cc5)cc4)cc3)c2)cc1C,tg,106.5,124.0859146118164,140.66843227917028,132.00723741634624
*Oc1ccc(Oc2ccc(*)cc2)s1,eea,1.2264,1.207677721977234,1.3834722776742618,1.2585079394569398
*Oc1ccc(Oc2ccc(*)cc2)s1,egc,4.6798,4.412845611572266,4.319874927779989,4.37011334164151
*Oc1ccc(Oc2ccc(*)cc2)s1,ei,5.9034,5.687412738800049,5.443373629849436,5.529096195889904
*Oc1ccc(Oc2ccc(*)cc2)s1,eps,3.82,3.849581003189087,4.060354445475415,3.9826621675549836
*Oc1ccc(Oc2ccc(*)cc2)s1,nc,1.8525,1.857090950012207,1.8502599630437735,1.8544043853489434
*Oc1ccc(Oc2ccc(*)s2)s1,eea,1.3443,1.3355365991592407,1.4670402183648792,1.3735602884429472
*Oc1ccc(Oc2ccc(*)s2)s1,egb,4.047,3.5393173694610596,3.91080055490307,3.6557495874419956
*Oc1ccc(Oc2ccc(*)s2)s1,ei,5.0541,5.744564533233643,5.738262855661822,5.740476418783484
*Oc1ccc(Oc2ccc(*)s2)s1,eps,3.9,3.933598279953003,4.154319324926983,4.072960304630151
*Oc1ccc(Oc2ccc(C(=Nc3ccccc3)c3ccc(Oc4ccc(Oc5cccc(*)n5)cc4)cc3)cc2)cc1,tg,135.0,123.5658950805664,145.30002511648956,133.9480977921072
*Oc1ccc(Oc2ccc(C(=O)Nc3ccc(Cc4ccc(NC(=O)c5ccc(*)cc5)cc4)cc3)cc2)cc1,tg,216.0,205.6619873046875,226.65073229048485,215.68812613532913
*Oc1ccc(Oc2ccc(C(=O)Nc3ccc(Oc4ccc(-c5ccc(Oc6ccc(NC(=O)c7ccc(*)cc7)cc6)cc5)cc4)cc3)cc2)cc1-c1ccccc1,tg,232.0,201.3420562744141,218.18137765939497,209.3860519556164
*Oc1ccc(Oc2ccc(C(=O)Nc3ccc(Oc4ccc(-c5ccc(Oc6ccc(NC(=O)c7ccc(*)cc7)cc6)cc5)cc4)cc3)cc2)cc1C,tg,220.0,211.4208221435547,207.5054033246772,209.550461019784
*Oc1ccc(Oc2ccc(C(=O)Nc3ccc(Oc4ccc(S(=O)(=O)c5ccc(Oc6ccc(NC(=O)c7ccc(*)cc7)cc6)cc5)cc4)cc3)cc2)cc1,tg,220.0,227.960205078125,227.6579459775516,227.81581856491405
*Oc1ccc(Oc2ccc(C(=O)Nc3ccc(Oc4ccc(S(=O)(=O)c5ccc(Oc6ccc(NC(=O)c7ccc(*)cc7)cc6)cc5)cc4)cc3)cc2)cc1-c1ccccc1,tg,231.0,213.30848693847656,224.3252208412094,218.571083803786
*Oc1ccc(Oc2ccc(C(=O)Nc3ccc(Oc4ccc(S(=O)(=O)c5ccc(Oc6ccc(NC(=O)c7ccc(*)cc7)cc6)cc5)cc4)cc3)cc2)cc1C,tg,217.0,220.20472717285156,219.8510891546881,220.0357974027153
*Oc1ccc(Oc2ccc(C(=O)c3c(C(=O)c4ccc(*)cc4)c(-c4ccc(F)cc4)c(-c4ccc(F)cc4)c(-c4ccc(F)cc4)c3-c3ccc(F)cc3)cc2)cc1,tg,266.0,290.91424560546875,245.66262188637725,269.29794305729
*Oc1ccc(Oc2ccc(C(=O)c3ccc(*)c(S(=O)(=O)O)c3)cc2S(=O)(=O)O)cc1,tg,220.0,205.06646728515625,211.54185104906665,208.15970114180567
*Oc1ccc(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1,egc,3.9034,3.828496217727661,3.9080716535172257,3.8650716075528537
*Oc1ccc(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1,tg,150.4,158.61720275878906,176.1650030215089,166.99963256702443
*Oc1ccc(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1-c1cc(C)cc(C)c1,tg,162.0,158.74664306640625,171.87737343396398,165.0190774450192
*Oc1ccc(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1-c1cccc(C(F)(F)F)c1,tg,134.0,163.24623107910156,139.7911333936007,152.04193726161878
*Oc1ccc(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1C,egc,3.5517,3.87381362915039,3.8214071607201943,3.849725956953847
*Oc1ccc(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1C(=O)O,egc,3.6534,3.830863714218139,3.735740251867007,3.787141959099948
*Oc1ccc(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1C(=O)OC,egc,3.7296,3.8905045986175537,3.795799927735682,3.8469753333185097
*Oc1ccc(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1C(Br)Br,egc,3.947,3.777902603149414,3.761753246216128,3.770479847378109
*Oc1ccc(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1C(C)(C)C,tg,176.25,171.0553436279297,156.28667503246507,164.00048056765323
*Oc1ccc(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1C=O,egc,3.6677,3.637219190597534,3.714699181300177,3.672831447514298
*Oc1ccc(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1CBr,egc,3.6235,3.816168785095215,3.6692652523354345,3.7486472701443474
*Oc1ccc(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1CC#N,egc,4.0183,3.7891147136688232,3.8130577729173454,3.8001197017902606
*Oc1ccc(Oc2ccc(C(=O)c3ccc(-c4ccc(C(=O)c5ccc(*)cc5)cc4)cc3)cc2)cc1-c1ccc(S(=O)(=O)O)c(C)c1,tg,182.0,195.7465057373047,200.3142692686962,197.92848619122242
*Oc1ccc(Oc2ccc(C(=O)c3ccc(-c4ccc(C(=O)c5ccc(*)cc5)cc4)cc3)cc2)cc1-c1cccc(C)c1,tg,170.0,165.8297882080078,181.3635200882775,173.25011526876995
*Oc1ccc(Oc2ccc(C(=O)c3ccc(C(=O)c4ccc(*)cc4)cc3)cc2)cc1-c1ccc(S(=O)(=O)O)c(C)c1,tg,167.0,187.3562774658203,190.78902493867943,188.9960707339128
*Oc1ccc(Oc2ccc(C(=O)c3ccc(C(=O)c4ccc(*)cc4)cc3)cc2)cc1-c1cccc(C)c1,tg,159.0,157.1571502685547,166.24667860990527,161.4991379918369
*Oc1ccc(Oc2ccc(C(=O)c3ccc(C(=O)c4ccc(*)cc4)cc3)cc2)cc1-c1ccccc1,tg,166.0,168.81959533691406,156.6105062407187,162.98742088546595
*Oc1ccc(Oc2ccc(C(=O)c3ccc(NC(=O)c4ccc(C(=O)Nc5ccc(C(=O)c6ccc(*)cc6)cc5)cc4)cc3)cc2)cc1,tg,224.0,196.52162170410156,193.56428894369577,195.1089298616738
*Oc1ccc(Oc2ccc(C(=O)c3ccc(NC(=O)c4cccc(C(=O)Nc5ccc(C(=O)c6ccc(*)cc6)cc5)c4)cc3)cc2)cc1,tg,198.0,191.1630096435547,220.42055991934595,205.1390840161795
*Oc1ccc(Oc2ccc(C(=O)c3ccc(Oc4ccc(Oc5cccc(*)n5)cc4)cc3)cc2)cc1,tg,124.0,128.28248596191406,136.6680264301479,132.2881848715615
*Oc1ccc(Oc2ccc(C(=O)c3cccc(-c4cccc(C(=O)c5ccc(*)cc5)c4)c3)cc2)cc1,egc,3.724,3.614068984985352,3.507362200159801,3.565023168104016
*Oc1ccc(Oc2ccc(C(=O)c3cccc(C(=O)c4ccc(*)cc4)c3)cc2)cc1S(=O)(=O)O,tg,195.0,176.7728729248047,167.098799410323,172.15165311487038
*Oc1ccc(Oc2ccc(C(=O)c3cccc(NC(=O)c4ccc(C(=O)Nc5cccc(C(=O)c6ccc(*)cc6)c5)cc4)c3)cc2)cc1,tg,210.0,195.5142364501953,205.35584198960544,200.21548483457028
*Oc1ccc(Oc2ccc(C(=O)c3cccc(NC(=O)c4cccc(C(=O)Nc5cccc(C(=O)c6ccc(*)cc6)c5)c4)c3)cc2)cc1,tg,202.0,178.96705627441406,192.1707992565568,185.27436813668376
*Oc1ccc(Oc2ccc(C(=O)c3cccc4cccc(C(=O)c5ccc(*)cc5)c34)cc2)cc1,tg,202.0,184.1800079345703,196.17968327964584,189.91214727943188
*Oc1ccc(Oc2ccc(C(=O)c3ccccc3)c(-c3cc(*)ccc3C(=O)c3ccccc3)c2)cc1,tg,156.0,156.170654296875,177.18716662826847,166.2100573442239
*Oc1ccc(Oc2ccc(C(=O)c3ccccc3-c3ccccc3C(=O)c3ccc(*)cc3)cc2)cc1,egc,3.3644,3.351567506790161,3.698005838600986,3.510801533102989
*Oc1ccc(Oc2ccc(C(=O)c3ccccc3-c3ccccc3C(=O)c3ccc(*)cc3)cc2)cc1,tg,175.0,169.12559509277344,176.37225027565938,172.58725852098547
*Oc1ccc(Oc2ccc(C=NCCCCCCN=Cc3ccc(*)cc3)cc2)cc1,egc,4.2565,4.013408184051514,3.882029898529083,3.953022564294989
*Oc1ccc(Oc2ccc(C=NCCCCN=Cc3ccc(*)cc3)cc2)cc1,egc,4.1246,4.019623279571533,4.074973076518403,4.045063798746704
*Oc1ccc(Oc2ccc(C=NCCCCN=Cc3ccc(*)cc3)cc2)cc1,tg,105.0,94.5374755859375,89.72496267422208,92.23858050622863
